Geel,HOUSE,APARTMENT_BLOCK,1150000,FOR_SALE,0,,,,False,False,,,,,1452,0,2,False,GOOD
Barvaux-sur-Ourthe,HOUSE,MIXED_USE_BUILDING,1150000,FOR_SALE,11,6,460,,False,False,,,,,766,288,4,False,JUST_RENOVATED
Barvaux-sur-Ourthe,HOUSE,APARTMENT_BLOCK,1150000,FOR_SALE,11,6,460,,False,False,,,,,766,288,4,False,JUST_RENOVATED
Schoten,HOUSE,HOUSE,1150000,FOR_SALE,2,2,236,,False,False,,,True,,9900,0,,False,
Kontich,HOUSE,HOUSE,1150000,FOR_SALE,5,1,270,"{'surface': 35, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,75,True,,1591,0,,False,
Ixelles,APARTMENT,APARTMENT,1150000,FOR_SALE,3,,210,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,,,
Liege,HOUSE,APARTMENT_BLOCK,1150000,FOR_SALE,5,3,545,,,False,True,10,,,481,0,3,,AS_NEW
Kortrijk,HOUSE,APARTMENT_BLOCK,1150000,FOR_SALE,10,7,,,True,False,,,,,0,0,,False,JUST_RENOVATED
Dilbeek,HOUSE,HOUSE,1150000,FOR_SALE,3,1,,"{'surface': 36, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,3000,3000,0,4,False,AS_NEW
Durbuy,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Tielt-Winge,HOUSE,VILLA,1150000,FOR_SALE,3,2,427,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,150,True,3938,3938,0,4,True,AS_NEW
SIJSELE,HOUSE,VILLA,1150000,FOR_SALE,5,3,549,"{'surface': 24, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,2737,0,4,,GOOD
Koksijde,HOUSE,VILLA,1150000,FOR_SALE,5,2,288,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,,,687,0,4,,
Bruxelles,APARTMENT,APARTMENT,1150000,FOR_SALE,3,2,225,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,,False,GOOD
Oud-Turnhout,HOUSE,VILLA,1150000,FOR_SALE,5,3,569,,False,False,True,,,,2950,0,4,True,AS_NEW
Bocholt,HOUSE,COUNTRY_COTTAGE,1150000,FOR_SALE,3,1,368,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,16000,0,4,,AS_NEW
Schoten,APARTMENT,APARTMENT,1150000,FOR_SALE,3,2,236,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,43161,,0,2,False,GOOD
Burg-Reuland,HOUSE,EXCEPTIONAL_PROPERTY,1150000,FOR_SALE,8,3,680,"{'surface': 38, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,,True,,6226,0,4,,AS_NEW
Merchtem,HOUSE,VILLA,1150000,FOR_SALE,5,5,260,,False,False,True,,,,2018,0,4,,AS_NEW
Brussels City,HOUSE,MANSION,1150000,FOR_SALE,10,4,240,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,120,200,0,2,,GOOD
Duinbergen,APARTMENT,APARTMENT,1150000,FOR_SALE,3,2,73,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,1,,,,0,3,False,JUST_RENOVATED
Melle,HOUSE,MANOR_HOUSE,1150000,FOR_SALE,4,3,841,"{'surface': 40, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,,,,14203,0,4,True,TO_RENOVATE
Mouscron,HOUSE,VILLA,1150000,FOR_SALE,4,2,270,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,,,1708,0,,,
Kapellen,HOUSE,VILLA,1150000,FOR_SALE,3,2,550,,False,False,True,,,,5330,0,4,,AS_NEW
Antwerp,APARTMENT,APARTMENT,1150000,FOR_SALE,4,2,245,,False,False,True,,,,,0,,,
Nivelles,HOUSE,MIXED_USE_BUILDING,1150000,FOR_SALE,6,,750,,False,False,,,,,800,0,4,False,
Namur,HOUSE,HOUSE,1150000,FOR_SALE,7,3,404,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,84,True,,9255,0,4,,
Herenthout,HOUSE,HOUSE,1150000,FOR_SALE,2,,,,,False,,,,,0,0,4,,
Uccle,APARTMENT,LOFT,1150000,FOR_SALE,4,4,400,,,False,True,,,,,0,,,JUST_RENOVATED
Oostende,APARTMENT,APARTMENT,1149000,FOR_SALE,2,2,159,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,120,,,,0,,True,AS_NEW
Mere,HOUSE,APARTMENT_BLOCK,1149000,FOR_SALE,3,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,2040,0,4,,AS_NEW
Oostende,APARTMENT,APARTMENT,1149000,FOR_SALE,2,,159,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,119,,,,0,,True,AS_NEW
Jabbeke,HOUSE,VILLA,1145000,FOR_SALE,5,1,441,,,True,,,True,,1991,0,,False,AS_NEW
Ixelles,HOUSE,HOUSE,1145000,FOR_SALE,5,3,320,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,86,0,2,,
Knokke-Zoute,HOUSE,HOUSE,1145000,FOR_SALE,3,2,204,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,0,0,2,False,AS_NEW
Antwerp,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Kinrooi,HOUSE,HOUSE,1145000,FOR_SALE,5,2,480,,False,False,,,,,16600,0,,True,
Blankenberge,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Blankenberge,APARTMENT,PENTHOUSE,1141300,FOR_SALE,2,,111,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,46,,,,0,,False,AS_NEW
Blankenberge,APARTMENT,APARTMENT,1141300,FOR_SALE,2,1,111,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,46,,,,0,,,
Genval,HOUSE,HOUSE,1140000,FOR_SALE,7,,450,"{'surface': 58, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,,False,GOOD
Genval,HOUSE,HOUSE,1140000,FOR_SALE,7,,450,"{'surface': 58, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,,False,GOOD
Mortsel,HOUSE,EXCEPTIONAL_PROPERTY,1140000,FOR_SALE,3,,,,,False,,,,,675,0,,False,
Waregem,HOUSE,APARTMENT_BLOCK,1138800,FOR_SALE,0,,,,,False,,,True,,0,0,,False,
Ixelles,APARTMENT,APARTMENT,1135000,FOR_SALE,3,2,233,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,5,,,,0,2,False,AS_NEW
Ixelles,APARTMENT,APARTMENT,1135000,FOR_SALE,3,2,227,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,10,,,,0,2,,GOOD
Forest,HOUSE,APARTMENT_BLOCK,1135000,FOR_SALE,9,5,400,,,False,True,6,True,70,168,0,2,,GOOD
Ans,HOUSE,APARTMENT_BLOCK,1130000,FOR_SALE,10,,,,False,False,True,10,,,520,0,3,False,AS_NEW
Malmedy,APARTMENT,APARTMENT,1130000,FOR_SALE,10,5,330,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,,,,,0,,,AS_NEW
Ixelles,APARTMENT,APARTMENT,1125000,FOR_SALE,3,3,233,"{'surface': 30, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,5,,,,0,2,,AS_NEW
Ixelles,APARTMENT,APARTMENT,1125000,FOR_SALE,3,2,233,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,14,True,,,0,2,,
De Haan,HOUSE,FARMHOUSE,1125000,FOR_SALE,7,,297,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,22893,0,,False,GOOD
Auderghem,APARTMENT,APARTMENT,1125000,FOR_SALE,4,1,240,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,70,True,240,,0,3,False,GOOD
Oostende,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Waterloo,HOUSE,EXCEPTIONAL_PROPERTY,1125000,FOR_SALE,6,6,540,"{'surface': 22, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,150,,,1500,0,4,True,AS_NEW
Braine-l'Alleud,HOUSE,EXCEPTIONAL_PROPERTY,1125000,FOR_SALE,6,6,540,"{'surface': 22, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1500,0,4,True,AS_NEW
Tournai,HOUSE,APARTMENT_BLOCK,1125000,FOR_SALE,5,,,,False,False,,,,,0,0,,,
Ohain,HOUSE,HOUSE,1125000,FOR_SALE,4,3,412,"{'surface': 30, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,4056,0,4,,
Zoutleeuw,HOUSE,VILLA,1125000,FOR_SALE,8,5,468,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,4002,4002,0,4,False,AS_NEW
Zoutleeuw,HOUSE,VILLA,1125000,FOR_SALE,8,5,468,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,True,4002,4002,0,4,False,AS_NEW
De Pinte,HOUSE,HOUSE,1125000,FOR_SALE,4,1,240,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,100,2500,0,4,,
Hove,APARTMENT,PENTHOUSE,1125000,FOR_SALE,3,3,218,"{'surface': 14, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,103,,,,0,3,,AS_NEW
Hove,APARTMENT,PENTHOUSE,1125000,FOR_SALE,3,3,187,"{'surface': 13, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,95,,,,0,3,,AS_NEW
Brasschaat,HOUSE,VILLA,1124999,FOR_SALE,5,2,178,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,7294,0,4,,
Hasselt,APARTMENT,PENTHOUSE,1122941,FOR_SALE,3,2,180,,,False,True,55,,,,0,,,
Waregem,HOUSE,MIXED_USE_BUILDING,1120000,FOR_SALE,0,,590,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,116,,,0,0,,,
Turnhout,HOUSE,APARTMENT_BLOCK,1120000,FOR_SALE,15,5,1000,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,2,False,TO_RENOVATE
Ixelles,HOUSE,APARTMENT_BLOCK,1120000,FOR_SALE,7,4,580,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,0,0,,,TO_RENOVATE
Etterbeek,HOUSE,MANSION,1120000,FOR_SALE,5,2,316,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,21,True,80,165,0,2,,AS_NEW
Knokke-Heist,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Knokke-Heist,APARTMENT,APARTMENT,1115000,FOR_SALE,3,2,157,"{'surface': 8, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,,157,2,False,TO_RENOVATE
Boortmeerbeek,HOUSE,CASTLE,1115000,FOR_SALE,4,1,324,"{'surface': 13, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,6,True,1500,1743,0,4,False,GOOD
Genval,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Uccle,APARTMENT,APARTMENT,1100000,FOR_SALE,5,4,270,"{'surface': 17, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,True,44,,,,0,4,,GOOD
Genval,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Genval,APARTMENT,GROUND_FLOOR,1100000,FOR_SALE,4,4,283,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,63,True,537,,0,4,False,AS_NEW
RHODE-SAINT-GENÈSE,HOUSE,MIXED_USE_BUILDING,1100000,FOR_SALE,5,2,401,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,30,True,1000,1384,0,4,,AS_NEW
RHODE-SAINT-GENÈSE,HOUSE,VILLA,1100000,FOR_SALE,5,2,401,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,30,True,1000,1384,0,4,,AS_NEW
Uccle,APARTMENT,APARTMENT,1100000,FOR_SALE,3,2,180,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,37,,,,0,2,False,AS_NEW
Bruxelles,HOUSE,HOUSE,1100000,FOR_SALE,6,4,335,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,50,132,350,2,False,AS_NEW
Nieuwpoort,APARTMENT,APARTMENT,1100000,FOR_SALE,3,2,184,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,,0,,,
Liège,HOUSE,APARTMENT_BLOCK,1100000,FOR_SALE,8,8,450,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,0,0,2,False,AS_NEW
Ittre,HOUSE,VILLA,1100000,FOR_SALE,6,8,770,"{'surface': 25, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,3320,0,4,True,AS_NEW
Uccle,APARTMENT,APARTMENT,1100000,FOR_SALE,2,2,166,"{'surface': 20, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,52,,,,0,3,False,AS_NEW
Uccle,APARTMENT,PENTHOUSE,1100000,FOR_SALE,4,4,297,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,45,,,,0,3,True,GOOD
Woluwe-Saint-Lambert,HOUSE,APARTMENT_BLOCK,1100000,FOR_SALE,5,2,325,,False,False,True,25,True,100,185,0,2,False,AS_NEW
Bruxelles,APARTMENT,APARTMENT,1100000,FOR_SALE,2,2,,"{'surface': 20, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,2,False,AS_NEW
Schaerbeek,HOUSE,HOUSE,1100000,FOR_SALE,4,3,450,"{'surface': 56, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,8,,,0,530,2,False,AS_NEW
Knokke,APARTMENT,APARTMENT,1100000,FOR_SALE,2,2,135,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,,0,3,False,AS_NEW
Maldegem,HOUSE,VILLA,1100000,FOR_SALE,5,2,443,,,True,True,,True,,2310,0,,False,
Genval,APARTMENT,GROUND_FLOOR,1100000,FOR_SALE,4,2,228,,False,False,True,62,True,537,,283,,False,JUST_RENOVATED
Brasschaat,APARTMENT,PENTHOUSE,1100000,FOR_SALE,3,2,390,"{'surface': 36, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,45,,,,0,,False,GOOD
Kortrijk,HOUSE,VILLA,1100000,FOR_SALE,3,2,260,,False,False,,,,,2500,0,3,False,AS_NEW
Ixelles,APARTMENT,APARTMENT,1100000,FOR_SALE,2,2,208,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,45,True,,,0,2,,
Wavre,HOUSE,VILLA,1100000,FOR_SALE,6,3,385,"{'surface': 24, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,90,,,2559,525,4,True,AS_NEW
Uccle,APARTMENT,APARTMENT,1100000,FOR_SALE,3,2,166,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,52,,,,167,2,False,AS_NEW
Rixensart,APARTMENT,APARTMENT,1100000,FOR_SALE,4,4,283,,False,False,True,62,True,515,,0,3,,AS_NEW
Kortrijk,HOUSE,VILLA,1100000,FOR_SALE,3,2,260,,False,False,,,,,2500,0,3,False,AS_NEW
Uccle,HOUSE,HOUSE,1100000,FOR_SALE,5,1,293,"{'surface': 19, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,14,True,100,350,0,3,False,GOOD
Sinaai-Waas,HOUSE,MANOR_HOUSE,1100000,FOR_SALE,3,2,280,"{'surface': 24, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,5136,0,,False,AS_NEW
Horebeke,HOUSE,COUNTRY_COTTAGE,1100000,FOR_SALE,4,1,270,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,True,,,,,15000,0,4,,GOOD
Maldegem,HOUSE,VILLA,1100000,FOR_SALE,5,2,443,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,,,,2310,0,,False,
Brussels City,HOUSE,APARTMENT_BLOCK,1100000,FOR_SALE,2,1,,,,False,True,,,,0,0,2,,GOOD
Gilly,HOUSE,APARTMENT_BLOCK,1100000,FOR_SALE,9,4,2000,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,0,0,3,,GOOD
Brugge,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Middelkerke,HOUSE,VILLA,1100000,FOR_SALE,4,2,420,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,,,1300,250,4,False,AS_NEW
