Gent,HOUSE,APARTMENT_BLOCK,825000,FOR_SALE,3,1,240,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,61,0,2,,JUST_RENOVATED
Malle,HOUSE,VILLA,825000,FOR_SALE,3,,410,"{'surface': 38, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,950,1430,0,,False,AS_NEW
Kapellen,HOUSE,HOUSE,825000,FOR_SALE,3,2,307,,False,False,,,,,5852,0,,,
Heusden-Zolder,HOUSE,VILLA,825000,FOR_SALE,3,1,349,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,85,True,,1170,0,4,,GOOD
Knokke-Heist,HOUSE,HOUSE,825000,FOR_SALE,5,3,230,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,27,True,255,339,0,2,False,AS_NEW
Knokke-Heist,HOUSE,HOUSE,825000,FOR_SALE,5,3,230,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,27,True,255,339,0,2,False,AS_NEW
LONGEAU,HOUSE,HOUSE,825000,FOR_SALE,4,2,340,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,1040,0,3,,AS_NEW
Tournai,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Heist-aan-Zee,HOUSE,HOUSE,825000,FOR_SALE,5,3,196,"{'surface': 13, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,26,True,179,339,148,,False,
Gent,HOUSE,MANSION,825000,FOR_SALE,0,,388,,False,False,,,,,216,205,,False,GOOD
Eeklo,HOUSE,HOUSE,825000,FOR_SALE,4,1,,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,1100,0,,False,TO_RENOVATE
Koksijde,APARTMENT,PENTHOUSE,825000,FOR_SALE,4,2,145,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,51,,,,0,2,False,AS_NEW
Koksijde,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
LIEGE,HOUSE,MIXED_USE_BUILDING,825000,FOR_SALE,3,,240,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,40,,,80,0,2,,AS_NEW
Opwijk,HOUSE,HOUSE,825000,FOR_SALE,7,3,355,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,7,True,150,324,0,4,False,AS_NEW
Brasschaat,HOUSE,VILLA,825000,FOR_SALE,5,2,372,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,80,,,2134,0,4,,GOOD
Buggenhout,HOUSE,VILLA,825000,FOR_SALE,5,3,467,"{'surface': 20, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,50,,,2184,0,4,,GOOD
Vosselaar,HOUSE,VILLA,825000,FOR_SALE,4,1,316,"{'surface': 22, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,1351,0,4,True,GOOD
Koksijde,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Watermael-Boitsfort,HOUSE,HOUSE,825000,FOR_SALE,5,2,230,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,26,True,180,350,0,3,,
Peissant,HOUSE,VILLA,825000,FOR_SALE,5,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,0,0,4,,AS_NEW
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Ixelles,HOUSE,APARTMENT_BLOCK,825000,FOR_SALE,10,,300,,False,False,,,,,0,0,2,False,
Ixelles,HOUSE,HOUSE,825000,FOR_SALE,5,2,210,"{'surface': 16, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,16,,,67,53,2,,TO_BE_DONE_UP
Anderlecht,HOUSE,APARTMENT_BLOCK,825000,FOR_SALE,0,9,,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,90,0,2,False,GOOD
Sint-Agatha-Berchem,HOUSE,APARTMENT_BLOCK,825000,FOR_SALE,5,3,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,165,0,2,,GOOD
Jette,HOUSE,APARTMENT_BLOCK,825000,FOR_SALE,7,4,350,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,116,0,2,,GOOD
Edegem,HOUSE,VILLA,825000,FOR_SALE,3,1,213,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,,366,0,4,,AS_NEW
Lier,APARTMENT,APARTMENT,825000,FOR_SALE,5,3,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,False,GOOD
Koksijde,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Uccle,HOUSE,APARTMENT_BLOCK,825000,FOR_SALE,6,,,,,False,True,,True,40,230,0,2,,TO_RENOVATE
Kruishoutem,HOUSE,HOUSE,825000,FOR_SALE,5,2,,,False,False,,,,,4331,0,4,False,AS_NEW
Merksem,HOUSE,HOUSE,825000,FOR_SALE,4,2,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,635,372,,False,
Diksmuide,APARTMENT,APARTMENT,825000,FOR_SALE,6,,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,,False,AS_NEW
Gent,HOUSE,HOUSE,825000,FOR_SALE,7,1,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,True,200,0,0,2,False,GOOD
Wannegem-Lede,HOUSE,VILLA,825000,FOR_SALE,4,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,800,400,,False,
Tournai,HOUSE,MIXED_USE_BUILDING,825000,FOR_SALE,12,,,,,False,,,,,0,0,,,
Tournai,APARTMENT,APARTMENT,825000,FOR_SALE,3,3,,,,False,,,,,,0,,False,
Oudenaarde,APARTMENT,PENTHOUSE,822623,FOR_SALE,2,,210,,,False,True,40,,,,0,,,AS_NEW
Oudenaarde,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Tervuren,HOUSE,HOUSE,820000,FOR_SALE,4,2,220,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,550,1085,0,4,False,TO_BE_DONE_UP
Antwerp,APARTMENT,APARTMENT,,FOR_SALE,3,3,194,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,23,,,,0,,False,AS_NEW
Tervuren,APARTMENT,APARTMENT,820000,FOR_SALE,3,1,206,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,16,,,,206,,False,AS_NEW
Erpe-Mere,HOUSE,EXCEPTIONAL_PROPERTY,820000,FOR_SALE,3,1,397,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,10000,0,4,False,AS_NEW
Uccle,APARTMENT,APARTMENT,820000,FOR_SALE,2,2,124,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,47,,,,0,,,
Waterloo,HOUSE,VILLA,820000,FOR_SALE,5,1,216,,,True,True,,,,720,0,4,,
Waterloo,HOUSE,VILLA,820000,FOR_SALE,4,3,260,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,782,0,4,,JUST_RENOVATED
Braine-l'Alleud,HOUSE,VILLA,820000,FOR_SALE,4,3,260,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,782,0,4,,JUST_RENOVATED
Uccle,HOUSE,HOUSE,820000,FOR_SALE,4,1,318,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,70,True,70,373,0,2,,
WOLUWE-SAINT-PIERRE,HOUSE,VILLA,820000,FOR_SALE,3,1,200,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,20,,,530,0,4,,GOOD
Saint-Gilles,HOUSE,APARTMENT_BLOCK,820000,FOR_SALE,4,,,,,False,,,,,0,0,2,,GOOD
Asse,HOUSE,EXCEPTIONAL_PROPERTY,820000,FOR_SALE,3,2,261,"{'surface': 15, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,820,1065,0,4,False,AS_NEW
Ixelles,HOUSE,APARTMENT_BLOCK,820000,FOR_SALE,4,2,270,,False,False,,,,,0,0,2,,GOOD
Knokke-Heist,APARTMENT,PENTHOUSE,819900,FOR_SALE,3,2,116,"{'surface': 8, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,7,,,,0,2,,
Gent,HOUSE,MANSION,819000,FOR_SALE,4,2,310,,False,False,True,,True,,185,0,,False,AS_NEW
Testelt,HOUSE,HOUSE,818000,FOR_SALE,3,2,510,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,4900,0,4,,JUST_RENOVATED
Antwerp,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Oostduinkerke,HOUSE,HOUSE,816770,FOR_SALE,3,1,200,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,1372,0,,False,
Waterloo,HOUSE,VILLA,815000,FOR_SALE,6,2,236,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,707,707,0,4,False,JUST_RENOVATED
Ixelles,APARTMENT,APARTMENT,815000,FOR_SALE,3,1,148,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,40,,,,0,,,AS_NEW
Gent,APARTMENT,APARTMENT,815000,FOR_SALE,3,2,162,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,True,37,,0,,,AS_NEW
Knokke,APARTMENT,APARTMENT,815000,FOR_SALE,2,2,110,,False,False,,,,,,0,,False,AS_NEW
Izegem,HOUSE,VILLA,815000,FOR_SALE,4,,426,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,2083,0,,False,AS_NEW
Waterloo,HOUSE,VILLA,815000,FOR_SALE,5,,325,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,23,True,,1205,0,,True,AS_NEW
Antwerpen,APARTMENT,APARTMENT,815000,FOR_SALE,3,,,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,,0,,,AS_NEW
BRUXELLES,APARTMENT,DUPLEX,815000,FOR_SALE,3,1,210,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,2,,TO_BE_DONE_UP
Mol,HOUSE,EXCEPTIONAL_PROPERTY,815000,FOR_SALE,3,1,260,"{'surface': 20, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,True,True,20,True,400,44827,0,4,False,AS_NEW
Embourg,HOUSE,HOUSE,815000,FOR_SALE,3,2,264,"{'surface': 40, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,901,0,4,,
Kortenberg Everberg,HOUSE,VILLA,815000,FOR_SALE,5,2,320,"{'surface': 25, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,120,True,1500,1864,200,4,,AS_NEW
Meysse,HOUSE,HOUSE,815000,FOR_SALE,4,,,"{'surface': 13, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,30,,,778,0,4,False,JUST_RENOVATED
Mons,HOUSE,MIXED_USE_BUILDING,815000,FOR_SALE,18,18,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,580,0,3,,TO_BE_DONE_UP
Wannegem-Lede,HOUSE,VILLA,815000,FOR_SALE,4,2,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,830,400,,False,
Uccle,APARTMENT,APARTMENT,810000,FOR_SALE,3,2,215,"{'surface': 16, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,20,True,3000,,3500,3,False,AS_NEW
Antwerpen,HOUSE,HOUSE,810000,FOR_SALE,5,2,301,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,25,130,0,2,False,AS_NEW
Dilbeek,HOUSE,EXCEPTIONAL_PROPERTY,810000,FOR_SALE,5,2,285,,True,False,True,,,,0,0,3,,TO_BE_DONE_UP
Arendonk,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Woluwe-St-Lambert,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Nieuwpoort,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Sint-Andries,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
St-Andries,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brugge,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brugge,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Brugge,APARTMENT,PENTHOUSE,800481,FOR_SALE,3,2,160,,,False,True,40,,,,0,,False,
Sint-Andries,APARTMENT,PENTHOUSE,800481,FOR_SALE,3,2,160,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,39,,,,0,4,False,AS_NEW
Sint-Andries,APARTMENT,PENTHOUSE,800481,FOR_SALE,3,2,160,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,39,,,,0,4,False,AS_NEW
Sint-andries,APARTMENT,PENTHOUSE,800481,FOR_SALE,3,2,160,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,39,,,,0,4,False,AS_NEW
Sint-Andries,APARTMENT,PENTHOUSE,800481,FOR_SALE,3,2,160,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,,0,2,False,AS_NEW
Woluwe-Saint-Lambert,HOUSE,HOUSE,800000,FOR_SALE,5,4,336,"{'surface': 13, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,2,True,106,284,0,3,False,TO_BE_DONE_UP
Zwalm,HOUSE,HOUSE,800000,FOR_SALE,2,2,,,,False,True,,True,,1800,203,4,False,AS_NEW
Ixelles,APARTMENT,PENTHOUSE,800000,FOR_SALE,4,3,220,"{'surface': 12, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,40,,,,240,2,False,TO_RENOVATE
Beersel,HOUSE,HOUSE,800000,FOR_SALE,5,4,360,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,20,True,920,11159,0,3,,TO_BE_DONE_UP
Uccle,APARTMENT,APARTMENT,800000,FOR_SALE,3,2,170,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,,0,2,True,AS_NEW
Uccle,APARTMENT,APARTMENT,800000,FOR_SALE,4,,175,"{'surface': 11, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,60,,,,175,3,False,AS_NEW
Braine-l'Alleud,HOUSE,APARTMENT_BLOCK,800000,FOR_SALE,2,1,440,"{'surface': 13, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1200,0,3,False,GOOD
Lasne,HOUSE,VILLA,800000,FOR_SALE,5,3,425,"{'surface': 14, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,43,,,2000,0,4,False,GOOD
Ixelles,APARTMENT,APARTMENT,800000,FOR_SALE,3,2,170,,,False,True,,,,,0,2,False,AS_NEW
Wavre,HOUSE,APARTMENT_BLOCK,800000,FOR_SALE,4,1,195,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,4188,0,4,,TO_BE_DONE_UP
Sint-Jans-Molenbeek,HOUSE,APARTMENT_BLOCK,800000,FOR_SALE,6,5,,"{'surface': 10, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,18,,,193,193,2,,GOOD
