Dessel,HOUSE,VILLA,569000,FOR_SALE,5,1,400,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,1452,205,4,True,GOOD
Bruxelles,HOUSE,MIXED_USE_BUILDING,569000,FOR_SALE,3,1,123,"{'surface': 10, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,40,0,2,False,GOOD
Anderlecht,HOUSE,HOUSE,569000,FOR_SALE,6,3,233,,False,False,True,,,,150,0,2,,AS_NEW
Denderbelle,HOUSE,VILLA,569000,FOR_SALE,3,2,255,"{'surface': 18, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,1100,1300,0,4,,GOOD
Antwerp,HOUSE,MIXED_USE_BUILDING,569000,FOR_SALE,4,2,315,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,73,,,138,0,2,,
Lede,HOUSE,VILLA,569000,FOR_SALE,5,1,200,"{'surface': 18, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,1656,0,4,,AS_NEW
Schoten,HOUSE,HOUSE,569000,FOR_SALE,3,2,288,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,305,0,2,,AS_NEW
Oostende,APARTMENT,APARTMENT,569000,FOR_SALE,3,,132,,,False,,,,,,0,,False,
Oostende,HOUSE,HOUSE,569000,FOR_SALE,4,2,160,"{'surface': 10, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,10,True,30,160,160,2,,AS_NEW
Mol,HOUSE,HOUSE,569000,FOR_SALE,4,2,280,"{'surface': 18, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,877,0,,False,AS_NEW
Mortsel,HOUSE,HOUSE,569000,FOR_SALE,0,1,447,,False,False,True,9,,,447,440,2,False,TO_BE_DONE_UP
Kortrijk,APARTMENT,APARTMENT,569000,FOR_SALE,2,1,117,,False,False,True,47,True,28,,0,,False,
Evere,APARTMENT,PENTHOUSE,569000,FOR_SALE,3,1,102,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,73,,,,0,4,,
Woluwe-Saint-Lambert,APARTMENT,PENTHOUSE,569000,FOR_SALE,3,1,102,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,73,,,,0,4,,
Bruxelles,HOUSE,HOUSE,569000,FOR_SALE,3,1,123,"{'surface': 10, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,40,40,2,False,AS_NEW
Bruxelles,HOUSE,HOUSE,569000,FOR_SALE,3,1,123,"{'surface': 10, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,40,40,2,False,AS_NEW
Lede,HOUSE,HOUSE,568765,FOR_SALE,3,2,198,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,901,0,,False,
Tervuren,HOUSE,HOUSE,568200,FOR_SALE,3,,,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,550,0,3,,
Wuustwezel,HOUSE,HOUSE,568168,FOR_SALE,3,1,,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,,1517,0,4,,
Mechelen,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Gent,HOUSE,HOUSE,568000,FOR_SALE,3,,144,,,False,,,,,0,0,2,,AS_NEW
Gent,HOUSE,HOUSE,568000,FOR_SALE,3,2,150,"{'surface': 14, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,31,True,31,6579,0,2,,
Moorslede,HOUSE,HOUSE,568000,FOR_SALE,5,1,458,"{'surface': 25, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,447,0,,False,AS_NEW
Deurne,HOUSE,APARTMENT_BLOCK,568000,FOR_SALE,0,,223,,False,False,,,,,135,0,2,False,GOOD
Mortsel,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Mortsel,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Mortsel,APARTMENT,LOFT,567600,FOR_SALE,3,2,172,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,21,,,,0,,,
Mortsel,APARTMENT,APARTMENT,567600,FOR_SALE,3,2,172,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,21,,,,0,,,
Mortsel,APARTMENT,APARTMENT,567600,FOR_SALE,3,2,172,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,21,,,,0,,,
Gent,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Gent,APARTMENT,DUPLEX,567525,FOR_SALE,3,1,154,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,24,,,,0,,False,AS_NEW
Assebroek,HOUSE,HOUSE,567500,FOR_SALE,5,2,221,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,626,0,4,,GOOD
St-Kruis,HOUSE,HOUSE,567319,FOR_SALE,3,,,,,False,,,,,639,0,4,,
Kraainem,APARTMENT,PENTHOUSE,567000,FOR_SALE,3,1,150,"{'surface': 12, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,True,12,True,50,,0,3,False,GOOD
Kortrijk,APARTMENT,APARTMENT,567000,FOR_SALE,2,1,121,,False,False,True,19,True,,,0,,False,
Kortrijk,APARTMENT,APARTMENT,567000,FOR_SALE,2,1,105,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,38,True,,,0,,False,
Leuven,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
DUISBURG,HOUSE,HOUSE,566000,FOR_SALE,3,1,174,,False,False,,,,,544,0,3,,
Tervuren,HOUSE,HOUSE,566000,FOR_SALE,3,1,,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,,,544,0,3,,
DUISBURG,HOUSE,HOUSE,566000,FOR_SALE,3,1,174,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,544,0,3,,
Tervuren,HOUSE,HOUSE,566000,FOR_SALE,3,1,,,False,False,,,,,544,0,,,
Merchtem,HOUSE,HOUSE,565855,FOR_SALE,3,1,246,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,,522,0,,False,
Kortenberg,HOUSE,VILLA,565601,FOR_SALE,3,2,177,,,False,,,,,594,0,3,,AS_NEW
Kortenberg Erps-Kwerps,HOUSE,HOUSE,565601,FOR_SALE,3,2,177,"{'surface': 14, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,18,,,594,0,3,,
PETIT-ROEULX-LEZ-NIVELLES,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
PETIT-ROEULX-LEZ-NIVELLES,HOUSE,HOUSE,565582,FOR_SALE,4,1,221,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,29,True,,786,0,,,
Oostende,APARTMENT,APARTMENT,565500,FOR_SALE,2,,121,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,60,,,,0,,False,AS_NEW
Knokke-Heist,APARTMENT,GROUND_FLOOR,565500,FOR_SALE,2,1,105,"{'surface': 10, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,24,True,36,,0,2,False,AS_NEW
Anderlecht,APARTMENT,APARTMENT,565175,FOR_SALE,3,1,202,,False,False,,,,,,0,,,JUST_RENOVATED
Lochristi,HOUSE,HOUSE,565169,FOR_SALE,3,,216,,,False,,,,,600,0,3,,
Lochristi,HOUSE,HOUSE,565169,FOR_SALE,3,1,216,,False,False,,,True,,600,0,,False,
Evere,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Leuven,APARTMENT,APARTMENT,565000,FOR_SALE,4,1,163,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,,0,,False,AS_NEW
Aalst,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Antwerpen,APARTMENT,PENTHOUSE,565000,FOR_SALE,2,1,133,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,,0,3,,AS_NEW
Wemmel,HOUSE,HOUSE,565000,FOR_SALE,3,2,242,"{'surface': 12, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,745,0,3,,GOOD
Tiegem,APARTMENT,LOFT,565000,FOR_SALE,3,1,180,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,,0,2,,AS_NEW
Tiegem,APARTMENT,LOFT,565000,FOR_SALE,3,1,180,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,,0,2,,AS_NEW
Evere,HOUSE,HOUSE,565000,FOR_SALE,3,3,201,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,9,True,77,192,0,2,False,GOOD
Tiegem,HOUSE,HOUSE,565000,FOR_SALE,3,1,180,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,210,0,2,,AS_NEW
Tiegem,HOUSE,HOUSE,565000,FOR_SALE,3,1,180,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,30,,,210,0,2,,AS_NEW
Brugge,HOUSE,HOUSE,565000,FOR_SALE,5,2,253,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,140,0,2,False,TO_RENOVATE
Uccle,APARTMENT,APARTMENT,565000,FOR_SALE,2,1,119,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,30,,,,0,2,False,AS_NEW
Knokke-Heist,APARTMENT,APARTMENT,565000,FOR_SALE,2,2,85,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,5,,,,0,3,False,
Kortrijk,APARTMENT,GROUND_FLOOR,565000,FOR_SALE,2,2,140,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,,0,4,False,AS_NEW
Gent,HOUSE_GROUP,HOUSE_GROUP,,FOR_SALE,,,,,False,False,,,,,,0,,,
Liège,HOUSE,APARTMENT_BLOCK,565000,FOR_SALE,4,3,236,"{'surface': 13, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,7,,,55,47,2,False,GOOD
Edegem,HOUSE,HOUSE,565000,FOR_SALE,3,1,135,"{'surface': 11, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,True,443,578,578,4,False,TO_BE_DONE_UP
Knokke-Heist,APARTMENT,APARTMENT,565000,FOR_SALE,2,2,87,"{'surface': None, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,,0,2,False,AS_NEW
Mechelen,APARTMENT,PENTHOUSE,565000,FOR_SALE,3,,167,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,26,,,,0,,False,AS_NEW
Schaerbeek,HOUSE,HOUSE,565000,FOR_SALE,6,,335,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,30,110,0,,,JUST_RENOVATED
Schaerbeek,HOUSE,APARTMENT_BLOCK,565000,FOR_SALE,6,,335,"{'surface': None, 'type': 'NOT_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,30,110,0,,,JUST_RENOVATED
Uccle,HOUSE,TOWN_HOUSE,565000,FOR_SALE,4,2,175,,False,False,True,8,,,203,0,,,TO_RENOVATE
Brugge,HOUSE,HOUSE,565000,FOR_SALE,5,,240,,,False,,,,,127,0,,False,JUST_RENOVATED
Oeselgem,HOUSE,HOUSE,565000,FOR_SALE,6,2,287,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,,,2955,0,,False,AS_NEW
Wilrijk,APARTMENT,APARTMENT,565000,FOR_SALE,4,2,211,,False,False,True,,,,,0,2,False,GOOD
Aalst,APARTMENT,PENTHOUSE,565000,FOR_SALE,3,1,138,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,101,,,,0,3,,
Gent,HOUSE,HOUSE,565000,FOR_SALE,4,1,270,"{'surface': 20, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,19,True,,134,134,2,False,TO_RENOVATE
De Haan,APARTMENT,APARTMENT,565000,FOR_SALE,3,2,130,"{'surface': 15, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,8,,,,0,2,False,AS_NEW
Braine-l'Alleud,HOUSE,VILLA,565000,FOR_SALE,5,,197,"{'surface': 14, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,750,0,,False,GOOD
Uccle,HOUSE,HOUSE,565000,FOR_SALE,4,2,161,"{'surface': 11, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,0,180,2,,AS_NEW
Menen,HOUSE,HOUSE,565000,FOR_SALE,4,1,250,,False,False,,,True,,2800,0,4,False,AS_NEW
Knokke,APARTMENT,APARTMENT,565000,FOR_SALE,2,2,85,,False,False,,,True,,,0,,False,
Woluwe-Saint-Lambert,HOUSE,HOUSE,565000,FOR_SALE,4,2,145,"{'surface': 24, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,26,,,188,0,2,,AS_NEW
Tremelo,HOUSE,HOUSE,565000,FOR_SALE,3,2,463,"{'surface': 67, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,125,,,0,0,4,False,GOOD
Saint-Gilles,HOUSE,HOUSE,565000,FOR_SALE,6,,,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,285,0,,,
Lichtervelde,HOUSE,VILLA,565000,FOR_SALE,6,1,427,,,False,True,,True,,714,174,,False,AS_NEW
Knokke,APARTMENT,APARTMENT,565000,FOR_SALE,2,2,85,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,5,,,,0,2,,AS_NEW
Knokke-Zoute,APARTMENT,APARTMENT,565000,FOR_SALE,1,1,,,False,False,,,,,,0,,False,
Herentals,APARTMENT_GROUP,APARTMENT_GROUP,,FOR_SALE,,,,,,False,,,,,,0,,,
Brugge,HOUSE,HOUSE,565000,FOR_SALE,3,2,155,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,17,True,179,0,0,2,False,AS_NEW
Gent,HOUSE,HOUSE,565000,FOR_SALE,3,2,182,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",True,False,True,15,True,12,80,0,2,False,JUST_RENOVATED
Temse,HOUSE,HOUSE,565000,FOR_SALE,3,1,231,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,14,True,,631,0,3,,
Neerharen,HOUSE,VILLA,565000,FOR_SALE,3,2,248,"{'surface': None, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,True,550,833,0,4,False,JUST_RENOVATED
Oostduinkerke,APARTMENT,APARTMENT,565000,FOR_SALE,2,1,77,,,False,,,,,,0,,False,AS_NEW
Dilbeek,HOUSE,HOUSE,565000,FOR_SALE,5,2,185,"{'surface': 15, 'type': 'HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,,,True,80,0,0,2,,
Anderlecht,APARTMENT,LOFT,565000,FOR_SALE,2,1,193,"{'surface': 10, 'type': None, 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,15,,,,193,,False,
Wemmel,HOUSE,APARTMENT_BLOCK,565000,FOR_SALE,4,4,195,"{'surface': None, 'type': 'USA_INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",,False,True,,,,192,0,2,,GOOD
Woluwe-Saint-Pierre,HOUSE,HOUSE,565000,FOR_SALE,3,2,110,"{'surface': None, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,,,,,118,145,2,False,AS_NEW
WOLUWÉ-SAINT-PIERRE,APARTMENT,APARTMENT,565000,FOR_SALE,2,1,156,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,17,,,,0,2,,JUST_RENOVATED
FROMIÉE,HOUSE,VILLA,565000,FOR_SALE,4,1,301,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,True,,,True,,3291,0,4,True,GOOD
Mechelen,APARTMENT,DUPLEX,565000,FOR_SALE,3,2,216,"{'surface': None, 'type': 'INSTALLED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,,0,2,False,GOOD
Vielsalm,HOUSE,MIXED_USE_BUILDING,565000,FOR_SALE,12,6,616,"{'surface': 35, 'type': 'SEMI_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,,True,,458,0,2,,GOOD
Chaumont-Gistoux,HOUSE,HOUSE,565000,FOR_SALE,3,2,210,"{'surface': 17, 'type': 'USA_HYPER_EQUIPPED', 'hasOven': None, 'hasMicroWaveOven': None, 'hasDishwasher': None, 'hasWashingMachine': None, 'hasFridge': None, 'hasFreezer': None, 'hasSteamOven': None}",False,False,True,25,,,1300,0,4,,
Blankenberge,HOUSE,APARTMENT_BLOCK,565000,FOR_SALE,2,3,250,,True,False,,,True,42,126,0,2,False,JUST_RENOVATED
